Date,MKT_RF,SMB,HML,RMW,CMA,QMJ,BAB,UMD,RF
1990-07-23,0.007665309520724571,-0.008201862066054076,0.005365346348322245,-0.006911563377926478,0.0038258451953079803,0.01062538982833843,-0.003268644548030428,-0.002675789687716081,0.00022527032214066483
1990-07-24,-0.011410307811607803,-0.0028566545950385325,0.009810876069172211,0.002613309071772723,-0.0009958562019501693,0.005624179972328042,0.0020620994180918116,-0.00011284115006180863,0.00022571281703012984
1990-07-25,-0.01219936441962091,-0.0025991067026576616,-0.004018059908153466,0.0058317985084174505,0.00794291806158251,-0.006489777939444616,0.0037850109149482726,0.007559096373998705,0.0002321866994345781
1990-07-26,0.005209661997527821,0.009494054277263951,0.005661638372420914,0.004010027198326942,0.009856829577555699,-0.003930652159763514,-0.007035970087648861,-0.000459142206547114,0.00020493625294947337
1990-07-27,0.0030840191655377457,-0.00014291549058862893,0.004930853138437401,0.0038167810139092652,0.002278381211819388,-0.001820794735171379,-0.0017274480017686852,-0.00838341334479556,0.00022912946889954558
1990-07-30,0.0026447127321167388,-0.006187975739901235,0.009330859547389108,-0.00024020716961762822,-0.001979959370947726,-0.0010163400167821164,-0.0009623120289911447,-0.00825032296238901,0.00021659460402770762
1990-07-31,0.003551405650965647,0.003970600765881601,-0.002528147745758551,-0.0021788279139965633,0.0012732752858145681,-0.015209554136201908,-0.0014887727107085755,-0.011626980830230841,0.00022658271398349735
1990-08-01,-0.0061478518603387405,-0.002704675042212999,-0.01347633821833857,0.0017648656373734119,-0.005311984821368275,-0.0045936644318981005,-0.0037163837225830097,-0.0008605118663949691,0.00022339422482236528
1990-08-02,0.0024723689340753617,-0.008384999977249287,0.0006496027935209404,0.0047839315864739475,-0.0037572555506741982,-0.0033367748036456342,-0.007444193203265329,0.01063798445282748,0.00021422776435197952
1990-08-03,0.0030470523508739494,-0.006087131181818129,-0.007544512721865867,0.00015455052133829745,-0.00733266006942896,0.012060201622829794,-0.001613890981622994,0.004454853811201304,0.0002352010268405203
1990-08-06,-0.0064722086536654795,0.012114987662992335,-0.0053501369262744835,0.006988468130707969,-0.0026839684983841396,0.0015802907305460653,-0.001463424727198723,0.005896644968045672,0.00022761209684355165
1990-08-07,0.017907689774249686,0.002761526008950129,-0.0021579550817994123,-0.00109234398739637,-0.005347601859126897,-0.004876230726764777,-0.002569190705089457,-0.01070954428283213,0.00022420713487925978
1990-08-08,0.004755078033948943,0.0008459133463333833,-0.0024430044523752695,-0.005430675040734147,0.0028391331150426084,-0.0026116902113436195,0.0037924792428658234,-0.011602406439852386,0.00024190093057525078
1990-08-09,-0.010978982185078433,-0.0016323944771429468,0.0011891350932844488,6.823573670081305e-05,-0.0032161769981580374,0.0028285935277606385,-0.007648237214270343,0.0020160918041069323,0.00021025732256763297
1990-08-10,0.006481626245017575,0.0021236075403206246,0.0054344097506206215,0.0007277904715736013,0.0013070868284655404,-0.0022300917184421842,0.0017007911906228913,0.012780023923645183,0.0002202508095965039
1990-08-13,-0.008932098318202795,0.002041058929439391,-0.0026607720997452095,-0.0003380826402514663,0.0033852589974643745,-0.0035365407474255775,-0.010058383663368326,0.008733414692437743,0.00022562124162068742
1990-08-14,0.007715028214457586,0.0021237460308966157,0.0031102396101708126,0.007387618689612129,0.005252436122225305,-0.0033340923670361214,-0.00026446966934168346,-0.006570652388326402,0.00020932983888434788
1990-08-15,0.011225476964036626,0.0008950080229893631,0.0002310461267572779,0.00469261720834885,-0.0014711541519251805,0.003172810953079738,-0.012676946395927709,0.023311640485976594,0.00021336034194211138
1990-08-16,-0.007476941221317099,0.006119412960837085,0.0071907205458732575,-0.007985688723091479,0.001457084204111229,-0.008553192826434177,-0.004933906958082843,-0.020239418731790363,0.00022996687722262097
1990-08-17,0.009380826552765259,0.0002593044184801503,-0.001306572773297053,0.008826027425847075,0.0015975912442307253,-0.006696029056575424,-1.3322494485609705e-05,0.0005106849440674252,0.00021503607300732706
1990-08-20,0.004178190915723125,-0.006677272822067008,-0.00047758196926238236,-0.015415389693437915,0.005696697321395384,-0.0056928197593681855,-0.007967946254327687,0.0012536371356145154,0.00022871885652916927
1990-08-21,0.008045516156632737,-0.004144485396459443,-0.0027111537413988885,0.01232214602971209,0.0035424679456875913,-0.006804343437485934,-0.007931232372354748,-0.001889659079247164,0.00021370406423972262
1990-08-22,0.01820078678018776,-0.013614104206064872,-0.0011074360589909662,-0.0015018850283784252,0.005834512775388094,-0.005037612092471458,0.00567792944469421,0.005516443306018799,0.00024020085578851778
1990-08-23,-0.0020409219709160236,0.014143728840308832,-0.005803565931737063,-0.0009477639182614166,-0.00725312137638428,0.005800494578471366,-0.008934956971200914,-0.0018204809424646135,0.00019657357461927904
1990-08-24,-0.006844359525956593,0.006077533735073963,-0.006552760743684523,-0.00021327596505088848,-0.0028418582390314115,0.006679222056026823,-0.0005626192520951073,-0.014853695255294412,0.00023008632024417667
1990-08-27,-0.008127343537910078,-0.00565264153374754,0.0059832827195913235,0.002310893653340078,0.004637186157179036,0.0018623872007164357,0.008479477304273888,-0.0006742502015929584,0.00022250892745678623
1990-08-28,-0.007430904833033956,-0.001853794883627215,-0.008069187447903895,0.00012549191606236153,0.0026479559978183145,0.0015039869469333778,0.0009185676713784591,0.001877168691749265,0.0002046933454690833
1990-08-29,-0.0004507648963925339,-0.004313932801459488,-0.0022932583929599682,-0.0006292955067785339,-0.00046409744026203084,-0.00406969585627725,0.00027520496641947833,0.009405908167620053,0.00021776960778381778
1990-08-30,0.003501360937218527,0.010788053819585653,0.0077943176417803696,0.0075478534121032155,-0.0020030619133813606,-0.012958860825698235,-0.003934317575653365,0.014505879520713864,0.00020073485852433305
1990-08-31,0.00289226008165959,-0.00973961759320444,-0.0025471197832218576,0.003333612490270848,0.0035650735339155357,0.0010569737633181948,-0.00391493659896231,-0.008404253137325427,0.00022352334290610775
1990-09-03,0.008093924797876805,0.0008924508753392579,0.006383736595821542,-0.0053089227760627815,-0.008641812799554182,0.0020263570211488343,-0.00084008221234762,0.017072396456504987,0.0002140312957719013
1990-09-04,0.0004006341080716797,-0.0006528209125275875,-0.004348838068129972,0.0043262105125378815,0.0035805363658932207,-0.004092960507047748,-0.011208276400665431,-0.004096690894370565,0.00020050197975106094
1990-09-05,0.014012383814620744,0.0058286595167331085,-0.007827002351364977,0.003098391535863669,0.0004871992519276892,-0.006627821957337596,0.005852706681971699,-0.004927103603433841,0.00022165673453738462
1990-09-06,-0.002222994234799097,-0.0006215098547864366,-0.01193670265673396,-0.0029644273180421234,-0.002068278070314941,-0.007870970504469178,0.0012879237828334722,-0.003924057126734109,0.00022144831384671924
1990-09-07,0.02598096041642763,-0.012084035995055961,0.010042308840031013,0.00461798687003912,0.0023028577122061237,0.0012067993385071977,-0.009797920657795141,-0.019448824616396843,0.0002410691647040474
1990-09-10,0.006189778512204814,-0.0016408766847475383,-0.008474890721868966,-0.0007663685507452629,-0.001615014855350294,0.000666741393489098,0.005928122070405217,-0.004040284795196315,0.00022828004592568123
1990-09-11,-0.00782159982464115,-0.006637244624508207,0.005767247334571466,-0.0011297863290942122,0.00021526217971226463,0.007675791147153944,0.0039620598344912205,0.013431952559187525,0.00019612509026409731
1990-09-12,-0.009841205189202302,0.0006506407744433504,-0.007439841401334467,-0.001284220601850217,-0.00011662322659323959,-0.004923020711641434,0.0026005111459478014,0.005029520580481281,0.00021471643591907397
1990-09-13,0.004836713581999767,0.010037119092395923,0.01007753398494673,-0.013639151300018908,0.0033703699581450366,-0.0016630263029056183,0.012789530711020677,0.002511865600685089,0.00023104721434330478
1990-09-14,-0.0018337470695437047,-0.011953877656672305,0.01680075701014788,-0.002859120410119945,0.0007892274407903664,0.0002591471978504393,0.0006572861727021438,0.0037529831242384647,0.00020373229844939498
1990-09-17,0.007024448289723912,-0.0054458159995098105,-0.012629921285453953,0.0041702963563484,-0.008331124779218615,-0.0033129929623568694,0.008786309774796625,0.012932445988079421,0.00021228433743182486
1990-09-18,0.004749453012279738,-0.0037305958360263486,-0.00808094026055647,-7.567721991145787e-08,-0.00605125508452807,0.005436097094651668,0.0002557471767807583,-0.008631053608150698,0.0002200180904351199
1990-09-19,-0.00041039076202697115,-0.00254524857492644,0.005963375168428168,-0.00715933804820145,-0.004693422001907547,0.00795038091642583,0.0026761259757903592,0.009328493972115865,0.00021471959760981744
1990-09-20,-0.0077236707571534426,0.0052277951367656365,0.00399728758226909,0.005595929287237443,0.002100474338449885,-0.006813624362572646,-0.003026046684134878,0.0008887377616611147,0.00023591186397062662
1990-09-21,-0.014036183046419303,-0.0011033434301271742,0.005992024807123362,-0.0015659196521502332,0.00254278996115712,-0.002734859147177475,-0.010577662525314125,-0.007682352615233486,0.00022183143286407883
1990-09-24,-0.0039413919359410216,0.0029804484144230346,-0.004218136665846563,-0.006798697921548933,0.007452884439817579,0.008494705621319387,-0.01024465061510951,0.004891379617441581,0.0002203331284837942
1990-09-25,0.008369985752332998,-0.004236993260247101,0.01514339365422829,0.012633899189893223,-0.00438591606236711,0.002186535303257043,-0.00036765888125037094,0.001063115458259544,0.0002108327238393851
1990-09-26,0.0023007735071464,0.0016924323067508576,0.0010114177083760368,-0.005843943242965749,0.0058605645232947525,0.0008891585865936543,-0.0012340075243671743,-0.007912822126581821,0.00020897568125177398
1990-09-27,-0.011493347247298094,0.005488837329685899,-0.009080324761524622,0.00511323231067201,-0.008457940110275772,0.0023004059027567055,-0.006578691067759482,-0.010561648156709628,0.00022104021882800098
1990-09-28,0.0019141837121425794,-0.004975152563150322,-0.0017945751691885409,-0.004234616853637043,0.00016560681949152626,0.004282508778444043,-0.00146027429395602,-0.004165051613041638,0.00021919806181373332
1990-10-01,0.00391868478704043,0.005513509198915765,-0.00897906293424202,0.0008970498962372174,0.0011685469492111618,0.0026022951400855427,0.0026631402773691706,-0.0049322462149539595,0.00020782888865165532
1990-10-02,-0.00807388997444842,0.00046211552462909107,0.012145433862537346,-0.004987901158692014,0.0011526144840665856,0.0014963157568535705,0.00742993461949302,0.01252439272294388,0.00022234032782577037
1990-10-03,0.0017303434942025047,0.007343564878049215,-0.004872587536067651,-0.0068992101496143255,-0.001277886324374124,0.00021111081020873805,-0.0038129652966247983,-0.0019411807019542936,0.00022057383468021392
1990-10-04,0.0008277984675773987,-0.001296502367873333,0.003841872834592597,0.0030875942709962263,0.0006071722818574514,0.008643808478519362,0.0023387396016219873,-0.00354214844923107,0.00021691763606219327
1990-10-05,-0.010522276379340995,0.0027409834940983484,-0.0034389069250080877,0.0024247655365943186,-0.005359504743466717,-0.001526638244758382,0.009971612353616616,0.011595540331693745,0.00023192504631281568
1990-10-08,0.003658550555362812,-0.00018216838834353078,-0.004532843185571468,0.00661653648645258,0.0039023051505919617,0.00015858612922787347,0.0043632274462079386,0.013821563328206263,0.0002198764011076589
1990-10-09,0.005576693477290248,-0.0005674819609788577,-0.014321116679783683,-6.794309549561082e-05,0.0011887738653029757,0.009927433942494185,-0.004251345212998131,-0.008162190722019286,0.00021761957268537645
1990-10-10,0.010511650086996076,0.0018934255681299164,0.004640822590784287,0.012715195563415799,0.001684600801686681,0.002202677824711864,0.0006859825408579383,-0.012317796342304557,0.00023131170541601412
1990-10-11,0.010235271209113135,0.0038189324731114902,0.009939934768916763,0.00164836672810845,-0.001143045360973934,-0.0002686570868243738,0.0011586774888287508,0.005411244404551553,0.00021849078719508045
1990-10-12,-0.012739974138243649,-0.008559464613606915,-0.0068050164646367,0.003340294532616062,-0.001358952616334579,0.0041241243011948215,0.0037251731292321216,-0.0018719903227243794,0.00021598516293004676
1990-10-15,-0.008583835896881643,0.010033353492367721,-0.011561786543532127,-0.007574585779225011,0.0024011473392913417,0.0015825831766145793,0.00033257428467295207,-0.005277026520854379,0.00020829877741320663
1990-10-16,0.005144403611569968,-0.012787047270889583,0.006191546114112847,-0.003354546691243666,0.007098427250773634,-0.004505194611335613,0.002853037801066845,0.010683398055606754,0.00022060636296188896
1990-10-17,0.00513259868217972,-0.004646095533869964,-0.012325367260171248,0.003073291089070842,-0.006058033887853888,0.0016947887577776657,0.0058921881484540525,-0.0024081844307221496,0.00022932435961902525
1990-10-18,0.005144520961009957,-0.0005540169110936133,0.009337850088109204,-0.0003505424005168171,-0.0062804493430820936,-0.004943961469384072,-0.005852152607461849,0.019551863612635834,0.00021583038010563086
1990-10-19,0.03668266846556193,0.0029565646359156414,-0.006717536901745548,0.0011910474853754137,0.0012611566777438429,0.011658377747112491,-0.007376013836261294,0.0006988829460265922,0.00020670689363039773
1990-10-22,0.005672186053280564,0.011021055360895196,-0.008221061583284676,-0.004502100354423471,-0.001377563102711254,0.0016549470517163796,0.0035628329093489093,0.0018725007811876344,0.00023010931284111856
1990-10-23,0.011007864496733922,-0.01277754330661013,0.0019972469803573242,0.0008183584804332011,0.0006345566008235593,-0.005759357506652521,-0.0007578844304760802,0.022792953675459467,0.00023050285869141658
1990-10-24,0.009292247122492318,-0.0034187832850497424,-0.007728547736342859,0.0007990761586273193,-1.7599429849296e-05,-0.002322548294681357,0.005004490336055636,0.003339204034422204,0.00022584953858328046
1990-10-25,0.006432846553343204,-0.01463836445469146,-0.005226209724951834,-0.006565453376204286,0.0028301050881238657,0.004935686871074381,0.0062776440347214035,-0.006900052641321818,0.00022096106505384544
1990-10-26,-0.002701236569884856,0.0003183260321221519,0.0027948995117833136,0.00376989932838703,-0.0011745605305036762,-0.006722673189506513,-0.010379668972458499,-0.010067099279836513,0.00022420104204011755
1990-10-29,0.0074493628141268226,0.0019817966346212345,-0.018243315668900452,-0.009511478149165522,-0.005240411624647885,0.017288108199691916,-0.0046344324266888726,-0.004437517773518446,0.00020449851112413936
1990-10-30,-0.00702473409574563,0.011122384712382815,0.012534570113997832,0.001171515862604153,-0.0033956270012128194,-0.009016437585102968,-0.0005983834784523195,0.0025970846557924537,0.00021417850239477927
